date,count,total_count,ratio
"2020-09-16","39","15055","0.002590501494520093"
"2020-09-17","16","15055","0.0010627698439056791"
"2020-09-18","26","14113","0.0018422730815560121"
"2020-09-19","10","6860","0.0014577259475218659"
"2020-09-20","16","7336","0.0021810250817884407"
"2020-09-21","28","13369","0.002094397486723016"
"2020-09-22","19","14514","0.0013090808874190436"
"2020-09-23","24","14597","0.0016441734603000616"
"2020-09-24","36","14795","0.0024332544778641434"
"2020-09-25","31","13132","0.0023606457508376483"
"2020-09-26","7","6547","0.0010691919963341989"
"2020-09-27","20","7377","0.0027111291853056797"
"2020-09-28","38","12763","0.002977356420904176"
"2020-09-29","48","15125","0.0031735537190082643"
"2020-09-30","26","14497","0.0017934745119679934"
"2020-10-01","19","14645","0.001297371116421987"
"2020-10-02","18","13328","0.0013505402160864347"
"2020-10-03","15","7101","0.0021123785382340513"
"2020-10-04","13","7207","0.001803801859303455"
"2020-10-05","31","13009","0.0023829656391728803"
"2020-10-06","30","15641","0.0019180359312064446"
"2020-10-07","22","15770","0.0013950538998097654"
"2020-10-08","30","15648","0.0019171779141104294"
"2020-10-09","23","13661","0.0016836249176487813"
"2020-10-10","14","6704","0.002088305489260143"
"2020-10-11","6","7260","0.0008264462809917355"
"2020-10-12","29","12989","0.0022326584032643006"
"2020-10-13","39","15770","0.0024730500951173112"
"2020-10-14","28","15043","0.0018613308515588647"
"2020-10-15","35","16085","0.002175940317065589"
"2020-10-16","21","13892","0.0015116613878491218"
"2020-10-17","16","6523","0.002452859113904645"
"2020-10-18","9","6858","0.0013123359580052493"
"2020-10-19","35","13187","0.0026541290665048913"
"2020-10-20","23","14838","0.0015500741339803208"
"2020-10-21","35","14544","0.0024064906490649067"
"2020-10-22","32","15388","0.002079542500649857"
"2020-10-23","47","13237","0.003550653471330362"
"2020-10-24","19","6752","0.0028139810426540284"
"2020-10-25","11","7250","0.0015172413793103448"
"2020-10-26","33","13078","0.0025233216088086864"
"2020-10-27","42","14497","0.0028971511347175277"
"2020-10-28","26","14900","0.00174496644295302"
"2020-10-29","30","14912","0.002011802575107296"
"2020-10-30","58","13073","0.004436625105178613"
"2020-10-31","23","6913","0.003327064950094026"
"2020-11-01","15","7054","0.0021264530762687838"
"2020-11-02","33","13848","0.002383015597920277"
"2020-11-03","24","14893","0.0016114953333780972"
"2020-11-04","32","14456","0.002213613724405091"
"2020-11-05","39","13618","0.0028638566603025406"
"2020-11-06","42","12641","0.0033225219523771855"
"2020-11-07","12","7758","0.0015467904098994587"
"2020-11-08","24","7028","0.003414911781445646"
"2020-11-09","33","13778","0.0023951226593119466"
"2020-11-10","35","13985","0.0025026814444047193"
"2020-11-11","28","12936","0.0021645021645021645"
"2020-11-12","38","14311","0.002655300118789742"
"2020-11-13","30","12859","0.002332996344972393"
"2020-11-14","15","6003","0.0024987506246876563"
"2020-11-15","8","7414","0.0010790396547073105"
"2020-11-16","30","13410","0.0022371364653243847"
"2020-11-17","40","13789","0.0029008630067445065"
"2020-11-18","42","13498","0.0031115720847532968"
"2020-11-19","37","14567","0.002539987643303357"
"2020-11-20","32","12483","0.002563486341424337"
"2020-11-21","16","6051","0.0026441910428028426"
"2020-11-22","17","6270","0.002711323763955343"
"2020-11-23","47","12669","0.003709842923671955"
"2020-11-24","27","13212","0.0020435967302452314"
"2020-11-25","38","11679","0.0032537032280160975"
"2020-11-26","21","6791","0.0030923280812840525"
"2020-11-27","38","8673","0.004381413582382105"
"2020-11-28","12","5579","0.0021509231044990144"
"2020-11-29","34","6408","0.005305867665418227"
"2020-11-30","27","12266","0.002201206587314528"
"2020-12-01","41","13283","0.0030866521117217495"
"2020-12-02","35","13441","0.002603972918681646"
"2020-12-03","24","13692","0.0017528483786152498"
"2020-12-04","29","12093","0.002398081534772182"
"2020-12-05","16","5639","0.0028373825146302536"
"2020-12-06","18","6326","0.00284539993676889"
"2020-12-07","27","12419","0.0021740880908285693"
"2020-12-08","31","13618","0.0022763988838302245"
"2020-12-09","29","13222","0.002193314173347451"
"2020-12-10","68","13985","0.0048623525205577405"
"2020-12-11","37","12257","0.0030186832014359143"
"2020-12-12","18","6250","0.00288"
"2020-12-13","14","6796","0.0020600353148911123"
"2020-12-14","35","12921","0.0027087686711554835"
"2020-12-15","24","14035","0.0017100106875667972"
"2020-12-16","42","13446","0.0031236055332440876"
"2020-12-17","34","12315","0.0027608607389362568"
"2020-12-18","36","12566","0.002864873468088493"
"2020-12-19","14","6248","0.002240717029449424"
"2020-12-20","22","6798","0.003236245954692557"
"2020-12-21","34","12049","0.0028218109386671094"
"2020-12-22","28","12324","0.0022719896137617657"
"2020-12-23","20","11246","0.0017784101013693758"
"2020-12-24","13","7569","0.0017175320385784119"
"2020-12-25","9","4426","0.002033438770899232"
"2020-12-26","13","4888","0.0026595744680851063"
"2020-12-27","14","5745","0.0024369016536118365"
"2020-12-28","22","9453","0.0023273035015339044"
"2020-12-29","22","9896","0.002223120452708165"
"2020-12-30","21","10353","0.002028397565922921"
"2020-12-31","17","9072","0.0018738977072310405"
